"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79"
-0.333160450543526,0.390297303122777,0.00464039957774567,0.0199269946864645,0.00576962755291542,0.00337828111772423,0.0371850130051438,0.01572869707417,0.0698456353508157,0.0168666751306591,0,-0.138273551431657,0.229954331418725,0.0362864212200671,0.0740373972537578,0.0230760268891443,-0.111466356433487,-0.0607315874848962,0.0184054342074515,-0.0464650841415899,0.307719076342256,0.0465380320761449,-0.00662735349791816,0.29969433658392,0.300203866264689,-0.0506334726758226,0.00610024113067723,0.29606868507289,0.219190422517913,0.0511975022554395,-0.00246786538592785,0.294773205572833,0.222477246256112,-0.00653173871555952,0.0200334037195138,-0.255786666450647,0.0143316989559656,-0.0106444778200698,0.00359886721407063,-0.00949735204021556,0.0396842274550721,0.295208512211787,0.27302992861461,0.0131290383317058,-0.00547220222599477,0.30148395379014,0.0275507659378221,0.018154417934019,-0.00706321345661378,0.0194333078744357,-0.00695152018541404,0.0177845373514104,0.0412712162718555,0.297534530744455,0.0771720118651327,0.0278014484346117,-0.00950570014834975,0.0475056373894959,0.132279324105042,0.301967104677446,-0.1984341042407,0.233155950523354,0.306848864735156,0.0340749220529114,0.0492101689716532,0.00495291996348048,0.205877457446519,-0.106232911016306,-0.0639678347002512,0.00145075667962007,0.0313285808135036,-0.00764966815770997,0.303896285867648,0.0516884523187374,0.00753662948245006,-0.0726474409664714,-0.0101548085281023,-0.0707818855390721,0.0447723212953346
-0.336309502828611,-0.261060373095085,0.117574008823837,-0.150949280181562,0.345934889208327,-0.186339919641401,-0.1972703517559,-0.10806958218151,0.390778237473993,-0.17233430817682,-0.138273551431657,0,0.557283099875386,0.502168483495696,0.190116721496199,-0.202738058509082,0.1307622909021,0.188753563395453,-0.154671937100532,0.466382196535492,-0.17597348654202,0.464353092258276,0.240216634066554,-0.176124934772406,-0.152996126708525,-0.305302963299392,-0.394422311680363,-0.109831383117346,0.0713752803926862,-0.0174259268844197,0.428028135004009,-0.127892564055225,0.0539975470473624,0.476154730737911,-0.118964817920278,0.293184329154083,-0.134712345185536,-0.411862108024163,0.0724074107864453,0.245380668103796,0.253989986244362,-0.129877853502293,-0.3409979614479,-0.150347337942275,0.242028949043967,-0.126453395105788,0.412537500965013,-0.119500055888065,0.280128748640657,-0.123717033429231,0.288106448045667,-0.023097810622286,0.250317973924301,-0.403496222926027,-0.792705288847517,-0.147495958539416,0.285395207322221,-0.213233947682848,-0.183125119681232,-0.136558433456712,-0.126403829296138,0.0361277905647857,-0.137433133832555,0.278071557155934,-0.216303119581108,0.190496234192823,-0.143064837390131,0.155512463306535,0.0351214680545343,0.0136301050196041,0.289037948875471,-0.42411910972385,-0.136823884337486,0.223744482108569,-0.0445161913654383,-0.374525861498243,0.230318868723624,-0.149787004292337,-0.225293448503762
-0.32451399379927,0.219077985771224,0.218102476448551,-0.170619607462501,-0.283472635831273,-0.148912550463929,-0.100720078836576,-0.132907314986167,0.567435181954887,-0.201723910363181,0.229954331418725,0.557283099875386,0,0.775154104627879,0.311739792169631,-0.224364646140043,0.077283897361875,0.0715588802133561,-0.0915260590522372,0.0613981027862047,0.247150194876675,-0.153263150615967,-0.254580184045836,0.239376986661159,0.214553218628784,-0.294043422650385,-0.345648111318813,0.239269377321433,-0.0588988427606372,0.0622984213565653,0.0403139030164178,0.214981255071841,-0.0812811202784847,0.0401524400415252,-0.0841498266686079,-0.119697512254842,-0.194001409124959,-0.371034578104058,-0.461359150059905,-0.229794049436671,-0.329424921912996,0.289066711683497,0.119369064102915,-0.158489909386726,-0.234168771719002,0.264929802525532,0.17029473698944,-0.0487325701990971,0.531303140888344,-0.0659935271213744,0.521096596022712,-0.114011447171972,-0.35197142330847,-0.0491992656151776,-0.0534871411020897,-0.0984511248829628,0.521019710262101,-0.247689844979014,0.673431420281319,0.221588438528277,-0.35181802562643,-0.0770972356437345,0.213616200843683,0.493898542268672,-0.264015065235718,0.475399072368229,-0.178475037506164,0.0438094576672997,-0.413742144360758,0.178250645466115,0.487469177056913,-0.385852809090368,0.220703455178623,0.328120019105402,0.505680913746286,-0.330569349935375,-0.247547109680285,0.0255599447807355,-0.248665665880978
0.307758094173468,0.0582265164769561,0.434506933407407,0.0395581307283807,-0.0390299036157254,0.00706025631741474,-0.000745087893873034,0.00157997726090309,0.628722543987436,-0.0227254578550938,0.0362864212200671,0.502168483495696,0.775154104627879,0,0.482199685889826,0.0110281923149941,-0.162452521845813,0.416558616994117,0.0300734900690242,-0.140661434896943,0.0334415073796615,0.355227259838578,-0.0292771401738977,0.0240742960084906,0.0223144079489472,-0.0836460339677858,-0.179492535663684,0.0182378616953246,-0.117789903899482,0.204526733604379,0.288813537950964,0.0126685414975881,-0.120336904725271,0.420503954147484,0.0203094723059014,0.0558032779772348,-0.0163063188574171,-0.17499924513449,-0.105618817675565,-0.0478373708237956,-0.0503839357092311,0.0244362277689404,-0.0577877415610748,-0.00974107771967375,-0.0406922879417773,0.0330220118790701,-0.0796522107343249,0.0165147137955565,-0.0428136966641576,0.0227829966799298,-0.0392028779096285,-0.327765641914007,-0.0438214652388389,-0.192173058299116,-0.00801293169454907,0.0319660465018063,-0.0414062719924368,-0.112449602208969,0.0478786968963235,0.0366556862832383,0.179135207599113,-0.112582847165842,0.0371703427030954,0.575829986556338,-0.111679505232123,0.625464175400806,-0.179537062125745,0.424633078087997,-0.107464528200225,0.303796251298938,0.586954613395487,-0.186953145482697,0.0294858085228415,0.454884101970616,0.107632087889644,-0.0818031861491269,-0.0385489719846975,0.265398277739855,-0.121276269653184
0.0308557260624597,0.043231939639405,0.535254369787136,0.0914896370215235,0.0255339212619479,0.0488169687110803,0.0369445982772147,0.041782368376054,0.000806582386592236,0.0671791682383354,0.0740373972537578,0.190116721496199,0.311739792169631,0.482199685889826,0,0.068121563679049,0.226459631658603,0.187224780155642,0.0832093932159999,0.0313554421315811,0.0475225791813274,0.605803942226239,0.0279847596946755,0.0451393164240816,0.0435493208268877,0.00462612393367935,-0.0135728903396804,0.0326170314182132,-0.0485838924668256,0.444226078396628,0.456660895837648,0.0385092376699457,-0.0393316809883551,-0.0243585070639744,0.0696643639452204,-0.0106584415183838,0.0317997951099583,-0.0532844387423509,0.063432523419315,-0.000852112735728382,0.0718487184841954,0.0330477650853849,-0.0371982123950359,0.0291196490419615,0.0022603043689081,0.0386220324778324,-0.361154223383891,0.0623541563171429,0.00692765712684559,0.0652308332910366,0.00793980715173326,-0.463848197147807,0.0825100509579041,-0.0441328011115369,-0.376608115423281,0.0437798906130578,0.0135115809832905,0.016095104809417,0.24662260057726,0.0398778327115666,-0.233692079261848,-0.0503082871097854,0.040027586807154,0.00339953031390366,0.0148162600741887,0.303207291965382,-0.0669306209621595,0.134613420860883,-0.0597024085160454,-0.119568299600484,0.00195329603539989,-0.0466441695148695,0.0422157170715516,0.539102360119661,-0.0262140148173093,-0.0275965656442026,0.0033078036035458,0.446291431837603,0.0135381478755366
0.0810822825940078,0.0239859721886993,-0.0993983356439216,-0.0078850137326815,0.0977030970190563,0.563391814657155,0.0162659908006858,0.559388411906766,0.111861476878176,0.557949333828018,0.0230760268891443,-0.202738058509082,-0.224364646140043,0.0110281923149941,0.068121563679049,0,-0.156280438166721,-0.211785053471271,-0.0152423350688348,0.035826101580323,0.0140790398038028,-0.0386933299158675,0.0715376531957026,0.0179085025437455,0.0161899476833958,0.380035896992151,-0.042984940364271,0.0191655138615997,-0.0145599101615479,0.000684316096041963,0.0176097969280253,0.0149133660433583,-0.016114657434421,-0.013205173274202,-0.0327107889535752,0.126653366232102,0.542239858753922,-0.0197117374654026,-0.0880553432981351,0.0756361489837995,0.0424849045213965,0.0185085687927259,-0.110101152445865,0.543163433986305,0.0761572168591571,0.0178230245679145,0.281420444460978,-0.0285677387425257,0.084549351361216,-0.027810716564751,0.083625384369833,-0.474254280229509,0.0448802349034201,-0.0224092594130492,0.080584474766512,-0.00420201378515275,0.0790738806350328,0.0774389149878189,0.167126583345601,0.0121547971631724,0.166384677808548,-0.0218351343340553,0.00977589816461853,0.064376131806422,0.0791442320264344,-0.0501848308975711,-0.145542702723132,-0.176969293408298,-0.015008594923551,0.0300999416706419,0.0637856971384356,-0.0171745868575031,0.0106583978851907,0.052327506402703,0.0765958060555838,0.410483164573063,0.0752537387491209,0.297519166238631,0.083288253887982
0.116966634933965,-0.185040334827406,0.505409003293172,-0.223534637124407,0.276958702198664,-0.218473377281432,0.248003304479805,-0.205760615592246,-0.342739861231517,-0.137692431017679,-0.111466356433487,0.1307622909021,0.077283897361875,-0.162452521845813,0.226459631658603,-0.156280438166721,0,0.0587615822135703,-0.123985581771,0.201851759345023,-0.129870098731306,-0.154036014325348,0.274393283370859,-0.152928439220805,-0.144410659995649,-0.300505419949181,0.138138711398643,-0.136108485824602,0.0379491347239214,0.440705469235282,0.335910210649584,-0.214814573006626,-0.006544394720367,-0.638968042351788,-0.145825259986035,0.33296221049309,-0.158599585551697,0.447519433149299,-0.417196151224618,0.244132040450849,-0.266123645975092,-0.157816928497991,0.0533620286514194,-0.176342677392191,0.252285237196474,-0.164193319936364,-0.44427786479533,-0.139168116670942,0.521524103572526,-0.13657065872876,0.515013914829668,0.0447814947628638,-0.259565031182333,0.0432519157024575,-0.487506446014273,0.263505422996717,0.50493226916675,0.229675650534955,0.399420842869343,-0.178779162881464,-0.79457172420617,0.00390185953823089,-0.1802618942329,-0.295182182982581,0.232043911651571,0.0484483260185173,-0.149813057948602,0.426767405755026,0.449053222751656,-0.101702978649867,-0.311630815571566,0.438297056592438,-0.181096055984781,0.176652613490507,0.059805364814429,0.0519389036596691,0.216386260213376,-0.212054093311222,0.234994249783059
0.671142758638186,-0.0563110013077124,-0.0985980491847883,0.357702607563793,0.223218591834877,-0.241927304243485,-0.289434509498386,-0.18632541340381,0.263136995041079,-0.197151144200525,-0.0607315874848962,0.188753563395453,0.0715588802133561,0.416558616994117,0.187224780155642,-0.211785053471271,0.0587615822135703,0,0.24130027823905,-0.458537169369572,-0.113116421106906,-0.0300429040671573,0.211561338584077,-0.122458035675184,-0.120919059573349,0.0454740237383386,0.40510535022499,-0.144392473373415,0.0788270394721237,0.363120224502318,0.388039663930817,-0.162973767522191,0.074167509973044,-0.00931056258669548,0.235880574025072,-0.104415264976566,-0.228811893256176,-0.115214147060413,0.00268862485037348,0.196759093120833,-0.259595552865922,-0.144453812917015,-0.402195975427206,-0.205741596096625,0.216361082451518,-0.131777689822946,-0.317903100598753,0.263698953607268,-0.251279019689057,0.263615869649165,-0.258288767606472,0.00677526687117537,-0.236641717378016,0.0418003841839097,0.0533276993003414,-0.259319216974792,-0.247291284287004,0.181887536949896,-0.637828363908385,-0.127743613113,-0.216845594305443,0.0905529225310138,-0.133547137327611,0.23270509077661,0.174459066279404,0.55439260031708,0.340337393872287,0.507949151126045,-0.0536312109101422,0.388204780123691,0.237935466252958,-0.092961377979329,-0.136546734229274,0.188213040479753,0.512674014919936,-0.451351368129103,0.212251493643777,0.261441521935485,0.179897996671345
0.011624353742457,0.00522041578026426,0.0139809386268113,0.593797794366587,0.0461699020726525,-0.00612161559318903,0.0766877870647365,-0.0185910224431027,0.103705599434736,-0.0173413638857915,0.0184054342074515,-0.154671937100532,-0.0915260590522372,0.0300734900690242,0.0832093932159999,-0.0152423350688348,-0.123985581771,0.24130027823905,0,0.0725886927928587,0.00793212650803757,-0.0508935041040859,0.0615527417582152,0.0105645048077767,0.00731321953272434,0.393194304812059,0.435636736626637,0.0129110791443706,-0.0477856023368346,-0.0195642260391053,0.0209860462093044,0.0111074097990597,-0.0590142789410833,-0.0482530540937199,0.520984424005094,-0.427926167257199,-0.0057241136399222,-0.0176493967509087,0.437190069779022,0.0536483898872764,0.0244674563387118,0.0114858767969964,-0.0185972321215727,-0.0147469633398302,0.0532790088542138,0.00787845956680898,-0.36527712978218,0.52020821154057,0.139488745504707,0.525404154368795,0.141726588146158,0.10799445076863,0.0212856481085315,-0.10008434141104,0.040929399219545,0.0715521001840155,0.14108854141353,0.0114972090309865,-0.205323131306593,0.00605017947447495,0.169835331980131,-0.061920966024821,0.00269310544939429,0.0648603795512652,0.0085769985319832,-0.0966329885896827,0.361401344508417,-0.208241672553141,0.0212114042741348,-0.0545594972812475,0.0609768244990177,-0.0248629849869405,0.00342579663677051,0.0613317430329396,0.0117786694576304,-0.0680265843529647,0.0421007723720085,0.323735895306105,0.00390096580213904
-0.774942069727418,-0.0955086327531347,-0.124830553617425,0.0543516443623818,0.0206701146216617,0.0323711405072831,0.0409876358389593,0.00434639698583629,0.00809509596066348,0.00592454752824212,-0.0464650841415899,0.466382196535492,0.0613981027862047,-0.140661434896943,0.0313554421315811,0.035826101580323,0.201851759345023,-0.458537169369572,0.0725886927928587,0,0.00322737823506998,0.369876177916358,0.0183284268727002,-0.00413952578349619,-0.00618401328846896,-0.067625189868424,0.0457099121428076,-0.0198924488629804,-0.182907150124704,-0.0386076953985027,-0.156639546341604,0.00655680710410461,-0.168189051661507,0.321760778148868,0.0558128046296729,0.0994715325772443,0.0201697502535583,0.0163532889680751,0.401171360860743,-0.00246817570685791,0.474230776447399,-0.0407215158139426,-0.156620053543169,-0.00600268502619812,0.00149437989742997,-0.0236465449699654,0.25119655339874,0.0332675944940596,0.672958283550686,0.0262709021866477,0.66516527724803,0.199278016420134,0.478005177747421,-0.0881721975095838,-0.634556438799083,0.016346830854161,0.663119147901742,0.0832903679397926,-0.0525147865717034,-0.0331282843112718,-0.0944743979892145,-0.192934865073413,-0.0313266318297656,-0.0342668334102589,0.0879032936344056,-0.212510025387747,-0.274622785071087,-0.482353843008937,-0.113688031473703,-0.0587921698608711,-0.0412136105811786,0.00167847718273597,-0.0299723373699837,-0.0159930494234252,-0.381680031288323,-0.119555843061713,-0.00934165549338387,-0.291762548823503,0.0889429134402982
-0.25103753939474,0.346544279853007,-0.00469703144400575,0.0154025777588668,0.0239552372854162,0.0155659063186925,0.0342990049099748,0.00980807910359767,0.0645067994173154,0.0132927224714153,0.307719076342256,-0.17597348654202,0.247150194876675,0.0334415073796615,0.0475225791813274,0.0140790398038028,-0.129870098731306,-0.113116421106906,0.00793212650803757,0.00322737823506998,0,0.0031051251020629,0.00533847038917265,0.276308601485394,0.28586453760536,-0.0350211734388499,-0.00359171404825323,0.285643759489298,0.247587304614349,0.0340643283904224,-0.00238451741505967,0.279397323707206,0.23888524544766,0.0187047173484332,0.00813603422370726,-0.228566375224975,0.0164440409955219,0.020607237533539,-0.0126380095862203,-0.00285007849127678,0.0418373263684644,0.27407859770377,0.267333527578669,0.0130074569599846,0.00214538295224322,0.280661461664386,0.0490869112254923,0.00762482301496962,0.000562888064824386,0.0101790720383926,-0.00111777170286249,0.0332568860781629,0.0442051037861432,0.289149078339365,0.104298991274275,0.0310445556995668,-0.00602168120092967,0.047390926735654,0.115291609856795,0.281252701663142,-0.166582492410919,0.241897036121812,0.285739381817137,0.039908949282511,0.0489917515571067,0.00379806015576878,0.199157425427587,-0.0769998861696151,-0.0198874551811597,0.0236046777407038,0.0356168152972576,0.0241926316850325,0.281628396894419,0.0398010583136606,-0.0123055985320521,-0.0257840332442626,-0.0048616675410086,-0.0912230763175412,0.0441536718103247
-0.301153790595644,-0.0183011340480139,0.469444747519978,-0.0436516500498582,-0.0667094274402331,-0.0108186829373528,-0.046546482847861,-0.0179015544056383,-0.168788193835451,5.31220994586238e-05,0.0465380320761449,0.464353092258276,-0.153263150615967,0.355227259838578,0.605803942226239,-0.0386933299158675,-0.154036014325348,-0.0300429040671573,-0.0508935041040859,0.369876177916358,0.0031051251020629,0,-0.0388514041099682,0.0219160005206067,0.0202092204341983,-0.161934655811994,-0.113284173094585,0.0309558466658172,-0.105001419655359,0.498889472515287,0.436905409480882,0.00298475113757046,-0.129556971464461,0.464183893549429,-0.0403928460254226,0.107737771210246,-0.0281089046363,-0.121522702484529,0.59317332826032,-0.0577919674832299,0.733037638202872,-0.000871541813651881,-0.111933524039666,-0.0409960718147566,-0.057158743730222,0.0150651528822992,-0.287988077593252,-0.0470344916283275,-0.2805243030347,-0.034064853096768,-0.276162683762364,-0.486735380948789,0.722817742148734,-0.0751378965877291,-0.732916520061878,-0.0340191390410494,-0.28050030118186,0.0029541396724114,-0.0911867178351404,0.022756339428541,0.0303045523614662,-0.116914743934053,0.0231135095377524,-0.180592105995506,0.00518620584132026,0.246530758646237,-0.24162616824351,-0.0219383479178867,-0.184137532702635,-0.261355325048164,-0.180007806135995,-0.106156543596327,0.0440698076531083,0.581254302002712,-0.610138428241575,-0.155245279913305,-0.0506539831432239,0.360551672967195,-0.00112472331449873
0.108561265198622,0.0131147690974862,-0.0576439980029652,0.0715095157460002,0.555722330076096,0.0533825376074432,0.0718300003515605,0.0513072247305434,0.0834451086390858,0.0578826056343501,-0.00662735349791816,0.240216634066554,-0.254580184045836,-0.0292771401738977,0.0279847596946755,0.0715376531957026,0.274393283370859,0.211561338584077,0.0615527417582152,0.0183284268727002,0.00533847038917265,-0.0388514041099682,0,0.0129350570338113,0.00411941655715191,0.0226751150990215,-0.0257293237528811,-0.0010314764674062,0.365223710208524,-0.060562366627156,0.396926202078452,-0.000409597681386753,0.366651528718258,0.00849423704049608,0.0559503372284746,0.0595691673603977,0.0676085446410712,0.00230274869507606,-0.01540163086551,0.482736441149945,0.0668199966530954,-0.0050987679168804,-0.0498879940933833,0.0679559664336734,0.479518506133155,-0.0101362642122245,0.184491726527802,0.0523516331570594,0.079760644147617,0.0523582023771149,0.0786843207745605,0.0423627614071861,0.0595091542309776,-0.0758178397599289,-0.270965542130451,0.0580680995530013,0.0767091754791276,0.0436180645168277,-0.273009435966973,-0.0108681401335638,-0.141736732790112,0.364388004634322,-0.0143353390907195,0.0687309830318541,0.044995202810054,-0.114388558384419,0.325669330961398,0.220020795287829,0.472000134540527,0.00292938292629992,0.0657835608490193,0.00192168076155394,-0.0161169124293884,0.0214005051209605,-0.000750430507190681,0.0230478797489786,0.488776561281317,-0.113850537398363,0.0450172753425772
-0.229559420216667,0.337078514633993,-0.0162416332382254,0.0168172478013525,0.00538017295159277,0.0227239953905029,0.0382743685684636,0.0160108269261648,0.0609281081203742,0.017304929112664,0.29969433658392,-0.176124934772406,0.239376986661159,0.0240742960084906,0.0451393164240816,0.0179085025437455,-0.152928439220805,-0.122458035675184,0.0105645048077767,-0.00413952578349619,0.276308601485394,0.0219160005206067,0.0129350570338113,0,0.286291464985562,-0.0272991912967075,-0.000123339294458934,0.286490111646933,0.221430044504802,0.0130633798807075,-0.0271211059844719,0.282689209750125,0.218833076849272,0.010159507839245,0.00861055231655996,-0.227265547354585,0.0175471225151079,0.0163775609375611,-0.0232083480253892,-0.00322177250271878,0.0380053775230188,0.277166207706208,0.259795151037178,0.0160175573006149,0.00025053522341168,0.282067850451482,0.0597514399725848,0.00962163237489087,0.000898661373128278,0.0106026565917655,-0.000627139678342201,0.0259211627224112,0.0395401694299897,0.273591790637355,0.125025595222376,0.0307624329656105,-0.00367506846579451,0.043731146775609,0.133985746699189,0.281010729218831,-0.130967835237958,0.218996214625651,0.28454207240649,0.0426882659622001,0.0441721863129003,0.00156963526281167,0.169788368126252,-0.0960329021514889,-0.0402038440201451,0.0316992769760043,0.0387356370624598,0.0159223159236034,0.280335111575028,0.0407697605263609,0.00187242571972949,-0.0189751948215878,-0.00767371588604996,-0.0721760281119211,0.0404869754928743
-0.219586681406911,0.337738352266655,-0.0117787971813028,0.0156051246316845,0.00346121753709455,0.0226342160161361,0.034428778355524,0.0167714639306502,0.0564716145702354,0.0181665397714847,0.300203866264689,-0.152996126708525,0.214553218628784,0.0223144079489472,0.0435493208268877,0.0161899476833958,-0.144410659995649,-0.120919059573349,0.00731321953272434,-0.00618401328846896,0.28586453760536,0.0202092204341983,0.00411941655715191,0.286291464985562,0,-0.0289592911053192,-0.00746675790791756,0.295195445972013,0.216038339138834,0.0111956732736981,-0.0277190987142771,0.29104688719435,0.21356086358338,0.0109597507885664,0.00754937558052955,-0.227345093010785,0.0168182873167759,0.00810982176815939,-0.0199163220861964,-0.0057792420489526,0.0368549639722614,0.284261371370421,0.25611940744214,0.0157350402484173,-0.00246911430567413,0.287490049281144,0.0608753582768936,0.00901032844576858,-0.000994875150874729,0.00984727058786712,-0.00234512708180814,0.0192965209994047,0.0387178099433961,0.262935172823956,0.117534471752681,0.0291674363378572,-0.00482375176994658,0.0406129771717339,0.12992719929035,0.285154683531656,-0.11962814356983,0.2119495638301,0.287527828195412,0.0420191550034859,0.0416393785952854,0.000746357079552084,0.160091842336587,-0.0977800602451126,-0.0417950366183828,0.0249098848994938,0.0386379967509787,0.00971307435817011,0.283082482783885,0.041575557742288,-0.00040531292699515,-0.0189058526718979,-0.00859801915379361,-0.0609318509683909,0.0385371276812776
0.251375176174659,0.0120482716847694,-0.145070550408216,0.410185227421622,-0.0118042417017593,0.378988571473668,-0.0707302670559795,0.384900422630752,-0.00579422513964625,0.380056947424296,-0.0506334726758226,-0.305302963299392,-0.294043422650385,-0.0836460339677858,0.00462612393367935,0.380035896992151,-0.300505419949181,0.0454740237383386,0.393194304812059,-0.067625189868424,-0.0350211734388499,-0.161934655811994,0.0226751150990215,-0.0272991912967075,-0.0289592911053192,0,0.278202061882312,-0.0235180219309596,-0.111423050458746,-0.0867889935044832,-0.0464546534412258,-0.0154145834672235,-0.107646795735946,-0.15262824116962,0.380546146328724,-0.254234107117083,0.411837531937564,-0.131567049248826,0.219248483676714,0.0210510590966593,-0.0594923244779469,-0.0245578111956113,-0.167536801542521,0.403268195875755,0.0221048554589754,-0.027438051717167,-0.0640108508767235,0.380884658683529,0.0588373403158227,0.378262259694682,0.0508926402001327,-0.338434073556709,-0.0707268476202571,-0.164744023946951,0.238316389105037,-0.0529366885674528,0.053239483592424,-0.0299281749666544,0.0336225542426482,-0.0376807004936413,0.325301857870935,-0.121616176746338,-0.0336636057098491,-0.00255897729526139,-0.0266122879766905,-0.174308716516837,0.174663535665707,-0.361653592634667,-0.0961183493811107,-0.108742609315182,-0.00811288941429305,-0.148075086912531,-0.0301869712493991,-0.000885241732902963,0.218075877305766,0.247585828461179,0.0211168753945721,0.627341091879568,-0.0289594828726795
0.157683247475858,-0.0085971773839354,-0.23723743723291,0.457482313047447,-0.0499179969780587,-0.0396535736128022,-0.0775378329072399,-0.0388885747470519,-0.0367125187768105,-0.0390552330890497,0.00610024113067723,-0.394422311680363,-0.345648111318813,-0.179492535663684,-0.0135728903396804,-0.042984940364271,0.138138711398643,0.40510535022499,0.435636736626637,0.0457099121428076,-0.00359171404825323,-0.113284173094585,-0.0257293237528811,-0.000123339294458934,-0.00746675790791756,0.278202061882312,0,-0.0111728988416597,-0.138821032862653,0.386007522887905,-0.154433025873309,-0.00215999222990808,-0.125587443403876,-0.139939455824058,0.435197409241761,-0.323152709470357,-0.0383983648615104,0.306233073541112,0.350270413921611,-0.0246013767215677,-0.00187470378447294,-0.0195540080948119,-0.189911230586558,-0.0393062854861786,-0.0166623273171069,-0.012193628946552,-0.508620926983433,0.431770122307738,0.0808936268940671,0.421345200460756,0.0711771064293052,0.191509530136217,-0.00249230712077826,0.366631807428758,0.201140978036663,-0.085295493196465,0.0769418964801727,0.467839870887853,-0.466481786375968,-0.0229991574043116,-0.144777704448054,-0.138823653838776,-0.0227960387630438,-0.0782305796924966,0.46737921661167,0.188172220509598,0.178634269578451,-0.112930741927171,-0.200331908902739,0.309470683512378,-0.0815466326353539,0.29834052971694,-0.0293743100460588,-0.0472864698260605,0.151678185178668,-0.208089580891024,-0.0261703581788388,0.157953686010868,0.471475878151977
-0.225946293706087,0.33534070846067,0.0139535969152402,0.0251172142947963,0.00555155651908441,0.0226041798318912,0.0295298520280055,0.0179541691653046,0.0503101520881776,0.0183415694632165,0.29606868507289,-0.109831383117346,0.239269377321433,0.0182378616953246,0.0326170314182132,0.0191655138615997,-0.136108485824602,-0.144392473373415,0.0129110791443706,-0.0198924488629804,0.285643759489298,0.0309558466658172,-0.0010314764674062,0.286490111646933,0.295195445972013,-0.0235180219309596,-0.0111728988416597,0,0.216131712936723,0.00170414569769743,-0.0173361412604162,0.292357214357948,0.212169922857703,0.0177318079899126,0.0123163409942904,-0.234972074707788,0.0197393246104926,0.00363649494447223,-0.0276139755078573,-0.0072211018686386,0.0358564383454673,0.284711209767214,0.258206262294127,0.0189507192612889,-0.00579346257165083,0.286922396861372,0.0764657804324104,0.0125848355292965,-0.0115874452530322,0.0130686227656244,-0.0103374023587064,0.00970130472816654,0.0390151463696136,0.261294681284643,0.0969946525835381,0.0310136573277511,-0.0142409247349282,0.0367160824594344,0.144620258365768,0.28367941361913,-0.123042297858059,0.211394048966207,0.285439791189206,0.0420740621682149,0.0378471338707907,0.000703768846034139,0.15020284284309,-0.0849524611042355,-0.0296934286360562,0.016894742890215,0.0402136396586168,0.005458949181489,0.281281964746491,0.0411986717620859,-0.0154333003392042,-0.0164873677794562,-0.00999898841577477,-0.0734999914647598,0.0353921973447589
-0.0370744243645262,0.251025726184332,-0.144820674420598,-0.0447408972557754,0.377651977436575,-0.0589933001627941,-0.0608643689704919,-0.0373661228506494,-0.0364352640242472,-0.0204529090077745,0.219190422517913,0.0713752803926862,-0.0588988427606372,-0.117789903899482,-0.0485838924668256,-0.0145599101615479,0.0379491347239214,0.0788270394721237,-0.0477856023368346,-0.182907150124704,0.247587304614349,-0.105001419655359,0.365223710208524,0.221430044504802,0.216038339138834,-0.111423050458746,-0.138821032862653,0.216131712936723,0,-0.127450440672005,0.306909334358608,0.222022283506541,0.564967591333095,-0.0894968434637953,-0.0504732158844999,-0.12916261667107,-0.023689924286986,-0.100909436044142,-0.113741749624963,0.360930862880175,-0.0279299317132243,0.214169757123088,0.14739169959886,-0.0235368807461721,0.358579819643432,0.216208451023208,0.275694630744923,-0.0517858999970745,-0.117574171936682,-0.0505788670728429,-0.119775868837374,0.0818355811173192,-0.0268570879763557,0.14699618922384,-0.116911705657245,-0.0364098130297913,-0.127372853180457,-0.0363620390985998,-0.10280606754318,0.217980468921036,-0.285272825416305,0.550657501937061,0.219253364013708,-0.0276676658316197,-0.0344320672113703,-0.1708919418555,0.47880326534664,0.0998682159145045,0.312958968361243,-0.108613139473222,-0.0308606540771766,-0.103508360484521,0.2174330911825,-0.0332450150884451,0.0856421829433046,-0.0773479322287843,0.366119705085985,-0.166564874983537,-0.0374332899445583
